
401	33.5217	33.2635	33.6384	36.1764	28.7434	18.0811	24.8129	14.8078	26.6809	19.9936	12.8609	14.1885	1	1	1	1	
402	33.5199	33.2617	33.6369	36.1746	28.7423	18.0801	24.8119	14.807	26.6797	19.9924	12.8604	14.1876	1	1	1	1	
403	33.518	33.26	33.6355	36.1727	28.7412	18.079	24.8109	14.8062	26.6785	19.9912	12.8599	14.1868	1	1	1	1	
404	33.5161	33.2581	33.634	36.1708	28.7401	18.0779	24.8099	14.8054	26.6772	19.99	12.8594	14.186	1	1	1	1	
405	33.5142	33.2563	33.6325	36.1689	28.7389	18.0769	24.8088	14.8046	26.676	19.9888	12.8589	14.1851	1	1	1	1	
406	33.5123	33.2545	33.6309	36.1669	28.7378	18.0758	24.8078	14.8038	26.6747	19.9876	12.8584	14.1843	1	1	1	1	
407	33.5104	33.2526	33.6294	36.165	28.7366	18.0747	24.8068	14.803	26.6734	19.9864	12.8579	14.1834	1	1	1	1	
408	33.5084	33.2507	33.6278	36.163	28.7354	18.0735	24.8057	14.8022	26.6721	19.9852	12.8574	14.1825	1	1	1	1	
409	33.5064	33.2488	33.6263	36.161	28.7343	18.0724	24.8047	14.8014	26.6708	19.9839	12.8568	14.1816	1	1	1	1	
410	33.5044	33.2469	33.6247	36.159	28.7331	18.0713	24.8036	14.8005	26.6694	19.9827	12.8563	14.1807	1	1	1	1	
411	33.5024	33.2449	33.6231	36.157	28.7319	18.0701	24.8025	14.7997	26.6681	19.9814	12.8558	14.1798	1	1	1	1	
412	33.5004	33.243	33.6214	36.1549	28.7306	18.0689	24.8014	14.7988	26.6667	19.9801	12.8552	14.1789	1	1	1	1	
413	33.4983	33.241	33.6198	36.1528	28.7294	18.0678	24.8003	14.798	26.6654	19.9788	12.8547	14.178	1	1	1	1	
414	33.4963	33.239	33.6181	36.1507	28.7282	18.0666	24.7992	14.7971	26.664	19.9775	12.8542	14.1771	1	1	1	1	
415	33.4942	33.237	33.6165	36.1486	28.7269	18.0654	24.7981	14.7962	26.6626	19.9761	12.8536	14.1761	1	1	1	1	
416	33.492	33.2349	33.6148	36.1465	28.7256	18.0642	24.7969	14.7953	26.6612	19.9748	12.8531	14.1752	1	1	1	1	
417	33.4899	33.2328	33.6131	36.1443	28.7244	18.0629	24.7958	14.7944	26.6598	19.9735	12.8525	14.1742	1	1	1	1	
418	33.4877	33.2308	33.6114	36.1421	28.7231	18.0617	24.7946	14.7935	26.6583	19.9721	12.8519	14.1732	1	1	1	1	
419	33.4855	33.2286	33.6096	36.1399	28.7217	18.0604	24.7935	14.7926	26.6569	19.9707	12.8514	14.1723	1	1	1	1	
420	33.4833	33.2265	33.6079	36.1377	28.7204	18.0592	24.7923	14.7917	26.6554	19.9693	12.8508	14.1713	1	1	1	1	
421	33.4811	33.2244	33.6061	36.1355	28.7191	18.0579	24.7911	14.7907	26.6539	19.9679	12.8502	14.1703	1	1	1	1	
422	33.4789	33.2222	33.6043	36.1332	28.7177	18.0566	24.7899	14.7898	26.6524	19.9665	12.8496	14.1693	1	1	1	1	
423	33.4766	33.22	33.6025	36.1309	28.7164	18.0553	24.7886	14.7888	26.6509	19.965	12.849	14.1682	1	1	1	1	
424	33.4743	33.2178	33.6007	36.1286	28.715	18.054	24.7874	14.7879	26.6494	19.9636	12.8484	14.1672	1	1	1	1	
425	33.472	33.2155	33.5988	36.1262	28.7136	18.0527	24.7862	14.7869	26.6478	19.9621	12.8478	14.1662	1	1	1	1	
426	33.4696	33.2133	33.5969	36.1239	28.7122	18.0513	24.7849	14.7859	26.6463	19.9606	12.8472	14.1651	1	1	1	1	
427	33.4673	33.211	33.5951	36.1215	28.7108	18.05	24.7836	14.7849	26.6447	19.9591	12.8466	14.164	1	1	1	1	
428	33.4649	33.2087	33.5932	36.1191	28.7094	18.0486	24.7824	14.7839	26.6431	19.9576	12.8459	14.163	1	1	1	1	
429	33.4625	33.2064	33.5912	36.1166	28.7079	18.0472	24.7811	14.7829	26.6415	19.9561	12.8453	14.1619	1	1	1	1	
430	33.46	33.204	33.5893	36.1142	28.7065	18.0458	24.7797	14.7819	26.6399	19.9546	12.8447	14.1608	1	1	1	1	
431	33.4576	33.2016	33.5873	36.1117	28.705	18.0444	24.7784	14.7809	26.6382	19.953	12.844	14.1597	1	1	1	1	
432	33.4551	33.1992	33.5853	36.1092	28.7035	18.043	24.7771	14.7798	26.6366	19.9514	12.8434	14.1586	1	1	1	1	
433	33.4526	33.1968	33.5833	36.1066	28.702	18.0416	24.7757	14.7788	26.6349	19.9498	12.8427	14.1574	1	1	1	1	
434	33.45	33.1944	33.5813	36.1041	28.7005	18.0401	24.7744	14.7777	26.6332	19.9482	12.8421	14.1563	1	1	1	1	
435	33.4475	33.1919	33.5793	36.1015	28.6989	18.0386	24.773	14.7766	26.6315	19.9466	12.8414	14.1551	1	1	1	1	
436	33.4449	33.1894	33.5772	36.0989	28.6974	18.0372	24.7716	14.7755	26.6298	19.945	12.8407	14.154	1	1	1	1	
437	33.4423	33.1869	33.5751	36.0962	28.6958	18.0357	24.7702	14.7744	26.6281	19.9433	12.84	14.1528	1	1	1	1	
438	33.4396	33.1843	33.573	36.0936	28.6942	18.0341	24.7688	14.7733	26.6263	19.9417	12.8393	14.1516	1	1	1	1	
439	33.437	33.1817	33.5709	36.0909	28.6926	18.0326	24.7673	14.7722	26.6245	19.94	12.8386	14.1504	1	1	1	1	
440	33.4343	33.1791	33.5688	36.0881	28.691	18.0311	24.7659	14.7711	26.6227	19.9383	12.8379	14.1492	1	1	1	1	
441	33.4316	33.1765	33.5666	36.0854	28.6894	18.0295	24.7644	14.7699	26.6209	19.9365	12.8372	14.1479	1	1	1	1	
442	33.4288	33.1738	33.5644	36.0826	28.6877	18.0279	24.7629	14.7688	26.6191	19.9348	12.8365	14.1467	1	1	1	1	
443	33.426	33.1712	33.5622	36.0798	28.6861	18.0264	24.7614	14.7676	26.6172	19.933	12.8358	14.1455	1	1	1	1	
444	33.4232	33.1684	33.56	36.077	28.6844	18.0247	24.7599	14.7664	26.6154	19.9313	12.835	14.1442	1	1	1	1	
445	33.4204	33.1657	33.5577	36.0741	28.6827	18.0231	24.7584	14.7652	26.6135	19.9295	12.8343	14.1429	1	1	1	1	
446	33.4175	33.1629	33.5554	36.0712	28.681	18.0215	24.7569	14.764	26.6116	19.9277	12.8335	14.1416	1	1	1	1	
447	33.4147	33.1601	33.5531	36.0683	28.6793	18.0198	24.7553	14.7628	26.6097	19.9258	12.8328	14.1403	1	1	1	1	
448	33.4117	33.1573	33.5508	36.0653	28.6775	18.0182	24.7537	14.7616	26.6077	19.924	12.832	14.139	1	1	1	1	
449	33.4088	33.1545	33.5484	36.0624	28.6757	18.0165	24.7522	14.7603	26.6058	19.9221	12.8312	14.1377	1	1	1	1	
450	33.4058	33.1516	33.5461	36.0594	28.674	18.0148	24.7505	14.7591	26.6038	19.9202	12.8304	14.1363	1	1	1	1	
451	33.4028	33.1487	33.5437	36.0563	28.6722	18.013	24.7489	14.7578	26.6018	19.9183	12.8297	14.1349	1	1	1	1	
452	33.3998	33.1458	33.5412	36.0532	28.6703	18.0113	24.7473	14.7565	26.5998	19.9164	12.8289	14.1336	1	1	1	1	
453	33.3967	33.1428	33.5388	36.0501	28.6685	18.0095	24.7456	14.7552	26.5977	19.9145	12.828	14.1322	1	1	1	1	
454	33.3936	33.1398	33.5363	36.047	28.6666	18.0078	24.744	14.7539	26.5957	19.9125	12.8272	14.1308	1	1	1	1	
455	33.3905	33.1368	33.5338	36.0438	28.6648	18.006	24.7423	14.7526	26.5936	19.9105	12.8264	14.1294	1	1	1	1	
456	33.3873	33.1337	33.5313	36.0407	28.6629	18.0041	24.7406	14.7513	26.5915	19.9085	12.8256	14.1279	1	1	1	1	
457	33.3841	33.1306	33.5288	36.0374	28.661	18.0023	24.7388	14.7499	26.5894	19.9065	12.8247	14.1265	1	1	1	1	
458	33.3809	33.1275	33.5262	36.0342	28.659	18.0005	24.7371	14.7486	26.5872	19.9045	12.8239	14.125	1	1	1	1	
459	33.3777	33.1243	33.5236	36.0309	28.6571	17.9986	24.7354	14.7472	26.5851	19.9024	12.823	14.1235	1	1	1	1	
460	33.3744	33.1212	33.521	36.0275	28.6551	17.9967	24.7336	14.7458	26.5829	19.9003	12.8222	14.122	1	1	1	1	
461	33.3711	33.118	33.5183	36.0242	28.6531	17.9948	24.7318	14.7444	26.5807	19.8982	12.8213	14.1205	1	1	1	1	
462	33.3677	33.1147	33.5156	36.0208	28.6511	17.9929	24.73	14.743	26.5785	19.8961	12.8204	14.119	1	1	1	1	
463	33.3643	33.1114	33.5129	36.0174	28.6491	17.9909	24.7281	14.7415	26.5762	19.8939	12.8195	14.1175	1	1	1	1	
464	33.3609	33.1081	33.5102	36.0139	28.647	17.989	24.7263	14.7401	26.5739	19.8918	12.8186	14.1159	1	1	1	1	
465	33.3574	33.1048	33.5075	36.0104	28.6449	17.987	24.7244	14.7386	26.5716	19.8896	12.8177	14.1143	1	1	1	1	
466	33.3539	33.1014	33.5047	36.0069	28.6429	17.985	24.7225	14.7371	26.5693	19.8874	12.8168	14.1127	1	1	1	1	
467	33.3504	33.098	33.5019	36.0033	28.6407	17.983	24.7206	14.7357	26.567	19.8851	12.8159	14.1111	1	1	1	1	
468	33.3469	33.0945	33.499	35.9997	28.6386	17.9809	24.7187	14.7341	26.5646	19.8829	12.8149	14.1095	1	1	1	1	
469	33.3433	33.091	33.4961	35.996	28.6364	17.9788	24.7168	14.7326	26.5622	19.8806	12.814	14.1079	1	1	1	1	
470	33.3396	33.0875	33.4932	35.9924	28.6343	17.9768	24.7148	14.7311	26.5598	19.8783	12.813	14.1062	1	1	1	1	
471	33.336	33.084	33.4903	35.9886	28.6321	17.9746	24.7128	14.7295	26.5574	19.876	12.8121	14.1046	1	1	1	1	
472	33.3323	33.0804	33.4874	35.9849	28.6298	17.9725	24.7108	14.728	26.5549	19.8736	12.8111	14.1029	1	1	1	1	
473	33.3285	33.0767	33.4844	35.9811	28.6276	17.9704	24.7088	14.7264	26.5524	19.8712	12.8101	14.1012	1	1	1	1	
474	33.3247	33.0731	33.4814	35.9773	28.6253	17.9682	24.7067	14.7248	26.5499	19.8688	12.8091	14.0994	1	1	1	1	
475	33.3209	33.0694	33.4783	35.9734	28.623	17.966	24.7047	14.7231	26.5474	19.8664	12.8081	14.0977	1	1	1	1	
476	33.3171	33.0656	33.4752	35.9695	28.6207	17.9638	24.7026	14.7215	26.5448	19.864	12.8071	14.0959	1	1	1	1	
477	33.3132	33.0619	33.4721	35.9655	28.6184	17.9615	24.7005	14.7199	26.5423	19.8615	12.806	14.0941	1	1	1	1	
478	33.3092	33.058	33.469	35.9616	28.616	17.9593	24.6983	14.7182	26.5396	19.859	12.805	14.0923	1	1	1	1	
479	33.3053	33.0542	33.4658	35.9575	28.6136	17.957	24.6962	14.7165	26.537	19.8565	12.804	14.0905	1	1	1	1	
480	33.3013	33.0503	33.4626	35.9535	28.6112	17.9547	24.694	14.7148	26.5343	19.8539	12.8029	14.0887	1	1	1	1	
481	33.2972	33.0464	33.4594	35.9493	28.6088	17.9524	24.6918	14.7131	26.5317	19.8514	12.8018	14.0868	1	1	1	1	
482	33.2931	33.0424	33.4561	35.9452	28.6064	17.95	24.6896	14.7113	26.5289	19.8488	12.8007	14.0849	1	1	1	1	
483	33.289	33.0384	33.4528	35.941	28.6039	17.9476	24.6874	14.7096	26.5262	19.8462	12.7997	14.0831	1	1	1	1	
484	33.2848	33.0343	33.4495	35.9368	28.6014	17.9452	24.6851	14.7078	26.5234	19.8435	12.7985	14.0811	1	1	1	1	
485	33.2806	33.0302	33.4461	35.9325	28.5988	17.9428	24.6828	14.706	26.5206	19.8408	12.7974	14.0792	1	1	1	1	
486	33.2763	33.0261	33.4427	35.9282	28.5963	17.9403	24.6805	14.7042	26.5178	19.8381	12.7963	14.0772	1	1	1	1	
487	33.272	33.0219	33.4392	35.9238	28.5937	17.9379	24.6782	14.7024	26.515	19.8354	12.7952	14.0753	1	1	1	1	
488	33.2677	33.0177	33.4358	35.9194	28.5911	17.9354	24.6758	14.7005	26.5121	19.8326	12.794	14.0733	1	1	1	1	
489	33.2633	33.0134	33.4323	35.9149	28.5885	17.9328	24.6734	14.6986	26.5092	19.8298	12.7929	14.0713	1	1	1	1	
490	33.2589	33.0091	33.4287	35.9105	28.5858	17.9303	24.671	14.6967	26.5062	19.827	12.7917	14.0692	1	1	1	1	
491	33.2544	33.0048	33.4251	35.9059	28.5831	17.9277	24.6686	14.6948	26.5033	19.8242	12.7905	14.0672	1	1	1	1	
492	33.2499	33.0004	33.4215	35.9013	28.5804	17.9251	24.6661	14.6929	26.5003	19.8213	12.7893	14.0651	1	1	1	1	
493	33.2453	32.996	33.4179	35.8967	28.5777	17.9225	24.6636	14.691	26.4973	19.8184	12.7881	14.063	1	1	1	1	
494	33.2407	32.9915	33.4142	35.892	28.5749	17.9198	24.6611	14.689	26.4942	19.8155	12.7869	14.0608	1	1	1	1	
495	33.236	32.987	33.4105	35.8873	28.5721	17.9171	24.6586	14.687	26.4911	19.8125	12.7856	14.0587	1	1	1	1	
496	33.2313	32.9824	33.4067	35.8825	28.5693	17.9144	24.656	14.685	26.488	19.8095	12.7844	14.0565	1	1	1	1	
497	33.2266	32.9778	33.4029	35.8777	28.5664	17.9117	24.6535	14.683	26.4849	19.8065	12.7831	14.0543	1	1	1	1	
498	33.2218	32.9731	33.3991	35.8728	28.5635	17.9089	24.6508	14.6809	26.4817	19.8035	12.7819	14.0521	1	1	1	1	
499	33.217	32.9684	33.3952	35.8679	28.5606	17.9061	24.6482	14.6788	26.4785	19.8004	12.7806	14.0499	1	1	1	1	
500	33.2121	32.9636	33.3913	35.8629	28.5577	17.9033	24.6455	14.6767	26.4752	19.7973	12.7793	14.0476	1	1	1	1	
501	33.2071	32.9588	33.3873	35.8579	28.5547	17.9005	24.6428	14.6746	26.472	19.7941	12.778	14.0453	1	1	1	1	
502	33.2021	32.954	33.3833	35.8528	28.5517	17.8976	24.6401	14.6725	26.4687	19.791	12.7766	14.043	1	1	1	1	
503	33.1971	32.9491	33.3793	35.8477	28.5487	17.8947	24.6374	14.6703	26.4653	19.7878	12.7753	14.0407	1	1	1	1	
504	33.192	32.9441	33.3752	35.8425	28.5456	17.8917	24.6346	14.6682	26.4619	19.7845	12.774	14.0383	1	1	1	1	
505	33.1869	32.9391	33.3711	35.8373	28.5425	17.8888	24.6318	14.666	26.4585	19.7812	12.7726	14.0359	1	1	1	1	
506	33.1817	32.9341	33.367	35.832	28.5394	17.8858	24.629	14.6637	26.4551	19.7779	12.7712	14.0335	1	1	1	1	
507	33.1764	32.9289	33.3628	35.8267	28.5363	17.8827	24.6261	14.6615	26.4516	19.7746	12.7698	14.0311	1	1	1	1	
508	33.1711	32.9238	33.3585	35.8213	28.5331	17.8797	24.6232	14.6592	26.4481	19.7712	12.7684	14.0286	1	1	1	1	
509	33.1658	32.9186	33.3542	35.8158	28.5299	17.8766	24.6203	14.6569	26.4446	19.7678	12.767	14.0261	1	1	1	1	
510	33.1604	32.9133	33.3499	35.8103	28.5266	17.8735	24.6173	14.6546	26.441	19.7644	12.7656	14.0236	1	1	1	1	
511	33.1549	32.908	33.3456	35.8048	28.5233	17.8703	24.6144	14.6522	26.4374	19.7609	12.7641	14.0211	1	1	1	1	
512	33.1494	32.9026	33.3411	35.7992	28.52	17.8671	24.6114	14.6499	26.4338	19.7574	12.7626	14.0185	1	1	1	1	
513	33.1438	32.8972	33.3367	35.7935	28.5167	17.8639	24.6083	14.6475	26.4301	19.7539	12.7612	14.0159	1	1	1	1	
514	33.1382	32.8917	33.3322	35.7878	28.5133	17.8607	24.6052	14.6451	26.4264	19.7503	12.7597	14.0133	1	1	1	1	
515	33.1325	32.8862	33.3276	35.782	28.5099	17.8574	24.6021	14.6426	26.4226	19.7467	12.7581	14.0107	1	1	1	1	
516	33.1268	32.8806	33.3231	35.7762	28.5064	17.8541	24.599	14.6402	26.4188	19.743	12.7566	14.008	1	1	1	1	
517	33.121	32.875	33.3184	35.7703	28.503	17.8507	24.5958	14.6377	26.415	19.7393	12.7551	14.0053	1	1	1	1	
518	33.1152	32.8693	33.3137	35.7643	28.4994	17.8473	24.5926	14.6351	26.4111	19.7356	12.7535	14.0025	1	1	1	1	
519	33.1093	32.8635	33.309	35.7583	28.4959	17.8439	24.5894	14.6326	26.4072	19.7318	12.7519	13.9998	1	1	1	1	
520	33.1033	32.8577	33.3042	35.7522	28.4923	17.8405	24.5861	14.63	26.4033	19.728	12.7504	13.997	1	1	1	1	
521	33.0973	32.8518	33.2994	35.7461	28.4887	17.837	24.5828	14.6274	26.3993	19.7242	12.7488	13.9942	1	1	1	1	
522	33.0912	32.8459	33.2945	35.7399	28.485	17.8335	24.5795	14.6248	26.3953	19.7203	12.7471	13.9913	1	1	1	1	
523	33.085	32.8399	33.2896	35.7336	28.4813	17.8299	24.5761	14.6222	26.3913	19.7164	12.7455	13.9884	1	1	1	1	
524	33.0788	32.8338	33.2846	35.7273	28.4776	17.8263	24.5727	14.6195	26.3872	19.7124	12.7438	13.9855	1	1	1	1	
525	33.0726	32.8277	33.2796	35.7209	28.4738	17.8227	24.5693	14.6168	26.383	19.7085	12.7422	13.9826	1	1	1	1	
526	33.0662	32.8215	33.2745	35.7145	28.47	17.819	24.5658	14.614	26.3788	19.7044	12.7405	13.9796	1	1	1	1	
527	33.0598	32.8153	33.2694	35.708	28.4662	17.8153	24.5623	14.6113	26.3746	19.7003	12.7388	13.9766	1	1	1	1	
528	33.0534	32.809	33.2642	35.7014	28.4623	17.8116	24.5588	14.6085	26.3704	19.6962	12.737	13.9736	1	1	1	1	
529	33.0469	32.8026	33.259	35.6947	28.4584	17.8078	24.5552	14.6056	26.3661	19.6921	12.7353	13.9705	1	1	1	1	
530	33.0403	32.7962	33.2537	35.688	28.4544	17.804	24.5516	14.6028	26.3617	19.6879	12.7335	13.9674	1	1	1	1	
531	33.0336	32.7897	33.2484	35.6812	28.4504	17.8002	24.5479	14.5999	26.3573	19.6836	12.7318	13.9643	1	1	1	1	
532	33.0269	32.7831	33.243	35.6744	28.4464	17.7963	24.5442	14.597	26.3529	19.6793	12.73	13.9611	1	1	1	1	
533	33.0201	32.7765	33.2376	35.6675	28.4423	17.7923	24.5405	14.5941	26.3484	19.675	12.7281	13.9579	1	1	1	1	
534	33.0133	32.7698	33.2321	35.6605	28.4382	17.7884	24.5367	14.5911	26.3439	19.6706	12.7263	13.9547	1	1	1	1	
535	33.0064	32.763	33.2265	35.6534	28.434	17.7844	24.5329	14.5881	26.3394	19.6662	12.7245	13.9514	1	1	1	1	
536	32.9994	32.7562	33.2209	35.6463	28.4298	17.7803	24.5291	14.5851	26.3348	19.6618	12.7226	13.9481	1	1	1	1	
537	32.9923	32.7493	33.2153	35.6391	28.4256	17.7762	24.5252	14.582	26.3301	19.6573	12.7207	13.9447	1	1	1	1	
538	32.9852	32.7423	33.2096	35.6318	28.4213	17.7721	24.5213	14.5789	26.3254	19.6527	12.7188	13.9414	1	1	1	1	
539	32.978	32.7352	33.2038	35.6245	28.417	17.7679	24.5173	14.5758	26.3207	19.6481	12.7169	13.9379	1	1	1	1	
540	32.9707	32.7281	33.198	35.617	28.4126	17.7637	24.5133	14.5726	26.3159	19.6435	12.7149	13.9345	1	1	1	1	
541	32.9634	32.7209	33.1921	35.6095	28.4082	17.7594	24.5093	14.5694	26.3111	19.6388	12.7129	13.931	1	1	1	1	
542	32.956	32.7137	33.1861	35.602	28.4037	17.7551	24.5052	14.5662	26.3062	19.634	12.7109	13.9275	1	1	1	1	
543	32.9485	32.7064	33.1801	35.5943	28.3992	17.7508	24.5011	14.5629	26.3013	19.6293	12.7089	13.9239	1	1	1	1	
544	32.9409	32.6989	33.174	35.5866	28.3946	17.7464	24.4969	14.5596	26.2963	19.6244	12.7069	13.9203	1	1	1	1	
545	32.9333	32.6915	33.1679	35.5788	28.39	17.742	24.4927	14.5563	26.2913	19.6195	12.7049	13.9167	1	1	1	1	
546	32.9256	32.6839	33.1617	35.5709	28.3854	17.7375	24.4884	14.5529	26.2862	19.6146	12.7028	13.913	1	1	1	1	
547	32.9178	32.6763	33.1555	35.5629	28.3807	17.733	24.4841	14.5495	26.2811	19.6096	12.7007	13.9093	1	1	1	1	
548	32.91	32.6686	33.1492	35.5549	28.376	17.7284	24.4798	14.5461	26.2759	19.6046	12.6986	13.9055	1	1	1	1	
549	32.902	32.6608	33.1428	35.5468	28.3712	17.7238	24.4754	14.5426	26.2707	19.5995	12.6964	13.9017	1	1	1	1	
550	32.894	32.6529	33.1364	35.5386	28.3664	17.7191	24.4709	14.5391	26.2654	19.5944	12.6943	13.8979	1	1	1	1	
551	32.8859	32.645	33.1299	35.5303	28.3615	17.7144	24.4665	14.5356	26.2601	19.5892	12.6921	13.894	1	1	1	1	
552	32.8777	32.6369	33.1233	35.5219	28.3566	17.7096	24.4619	14.532	26.2547	19.584	12.6899	13.8901	1	1	1	1	
553	32.8695	32.6288	33.1167	35.5135	28.3516	17.7048	24.4574	14.5284	26.2493	19.5787	12.6877	13.8861	1	1	1	1	
554	32.8611	32.6207	33.11	35.5049	28.3466	17.7	24.4527	14.5247	26.2438	19.5734	12.6854	13.8821	1	1	1	1	
555	32.8527	32.6124	33.1032	35.4963	28.3415	17.6951	24.4481	14.521	26.2383	19.568	12.6831	13.8781	1	1	1	1	
556	32.8442	32.604	33.0964	35.4876	28.3364	17.6901	24.4434	14.5173	26.2327	19.5625	12.6809	13.874	1	1	1	1	
557	32.8356	32.5956	33.0895	35.4788	28.3312	17.6851	24.4386	14.5135	26.2271	19.557	12.6785	13.8699	1	1	1	1	
558	32.827	32.5871	33.0825	35.4699	28.326	17.6801	24.4338	14.5097	26.2214	19.5515	12.6762	13.8657	1	1	1	1	
559	32.8182	32.5785	33.0755	35.4609	28.3207	17.675	24.4289	14.5059	26.2157	19.5459	12.6738	13.8615	1	1	1	1	
560	32.8094	32.5698	33.0683	35.4519	28.3154	17.6698	24.424	14.502	26.2099	19.5402	12.6714	13.8572	1	1	1	1	
561	32.8004	32.561	33.0612	35.4427	28.31	17.6646	24.419	14.498	26.204	19.5345	12.669	13.8529	1	1	1	1	
562	32.7914	32.5521	33.0539	35.4335	28.3046	17.6594	24.414	14.4941	26.1981	19.5287	12.6666	13.8485	1	1	1	1	
563	32.7823	32.5431	33.0466	35.4241	28.2991	17.6541	24.409	14.49	26.1921	19.5228	12.6641	13.8441	1	1	1	1	
564	32.7731	32.5341	33.0392	35.4147	28.2935	17.6487	24.4039	14.486	26.1861	19.517	12.6616	13.8397	1	1	1	1	
565	32.7638	32.525	33.0317	35.4052	28.2879	17.6433	24.3987	14.4819	26.18	19.511	12.6591	13.8351	1	1	1	1	
566	32.7544	32.5157	33.0242	35.3956	28.2823	17.6378	24.3935	14.4777	26.1739	19.505	12.6566	13.8306	1	1	1	1	
567	32.745	32.5064	33.0166	35.3858	28.2766	17.6323	24.3882	14.4736	26.1677	19.4989	12.654	13.826	1	1	1	1	
568	32.7354	32.497	33.0089	35.376	28.2708	17.6267	24.3829	14.4693	26.1614	19.4928	12.6514	13.8213	1	1	1	1	
569	32.7258	32.4875	33.0011	35.3661	28.265	17.6211	24.3775	14.465	26.1551	19.4866	12.6488	13.8166	1	1	1	1	
570	32.716	32.4778	32.9933	35.3561	28.2591	17.6154	24.372	14.4607	26.1487	19.4803	12.6461	13.8119	1	1	1	1	
571	32.7062	32.4681	32.9853	35.346	28.2532	17.6096	24.3665	14.4564	26.1422	19.474	12.6435	13.8071	1	1	1	1	
572	32.6962	32.4583	32.9773	35.3358	28.2472	17.6038	24.361	14.452	26.1357	19.4676	12.6408	13.8022	1	1	1	1	
573	32.6862	32.4484	32.9692	35.3254	28.2411	17.5979	24.3554	14.4475	26.1292	19.4611	12.638	13.7973	1	1	1	1	
574	32.676	32.4384	32.9611	35.315	28.235	17.592	24.3497	14.443	26.1225	19.4546	12.6353	13.7923	1	1	1	1	
575	32.6658	32.4283	32.9528	35.3045	28.2288	17.586	24.344	14.4384	26.1159	19.4481	12.6325	13.7873	1	1	1	1	
576	32.6555	32.4181	32.9445	35.2939	28.2226	17.58	24.3382	14.4338	26.1091	19.4414	12.6297	13.7823	1	1	1	1	
577	32.645	32.4078	32.9361	35.2831	28.2163	17.5739	24.3323	14.4292	26.1023	19.4347	12.6268	13.7771	1	1	1	1	
578	32.6345	32.3974	32.9276	35.2723	28.2099	17.5677	24.3264	14.4245	26.0954	19.4279	12.6239	13.7719	1	1	1	1	
579	32.6238	32.3868	32.919	35.2613	28.2035	17.5615	24.3205	14.4198	26.0884	19.4211	12.621	13.7667	1	1	1	1	
580	32.6131	32.3762	32.9104	35.2503	28.197	17.5552	24.3144	14.415	26.0814	19.4142	12.6181	13.7614	1	1	1	1	
581	32.6022	32.3655	32.9016	35.2391	28.1905	17.5488	24.3084	14.4101	26.0743	19.4072	12.6151	13.7561	1	1	1	1	
582	32.5913	32.3546	32.8928	35.2278	28.1839	17.5424	24.3022	14.4052	26.0672	19.4001	12.6121	13.7506	1	1	1	1	
583	32.5802	32.3437	32.8839	35.2164	28.1772	17.5359	24.296	14.4003	26.06	19.393	12.6091	13.7452	1	1	1	1	
584	32.569	32.3326	32.8749	35.2049	28.1704	17.5294	24.2897	14.3953	26.0527	19.3858	12.6061	13.7396	1	1	1	1	
585	32.5577	32.3215	32.8658	35.1933	28.1636	17.5228	24.2834	14.3902	26.0453	19.3785	12.603	13.734	1	1	1	1	
586	32.5463	32.3102	32.8566	35.1816	28.1568	17.5161	24.277	14.3851	26.0379	19.3712	12.5999	13.7284	1	1	1	1	
587	32.5348	32.2988	32.8473	35.1697	28.1498	17.5093	24.2705	14.38	26.0304	19.3638	12.5967	13.7227	1	1	1	1	
588	32.5232	32.2873	32.838	35.1577	28.1428	17.5025	24.2639	14.3747	26.0228	19.3563	12.5935	13.7169	1	1	1	1	
589	32.5115	32.2757	32.8285	35.1456	28.1357	17.4956	24.2573	14.3695	26.0152	19.3487	12.5903	13.7111	1	1	1	1	
590	32.4997	32.2639	32.819	35.1334	28.1286	17.4887	24.2507	14.3642	26.0075	19.3411	12.587	13.7052	1	1	1	1	
591	32.4877	32.252	32.8093	35.1211	28.1213	17.4817	24.2439	14.3588	25.9997	19.3334	12.5838	13.6992	1	1	1	1	
592	32.4756	32.2401	32.7996	35.1086	28.1141	17.4746	24.2371	14.3533	25.9918	19.3256	12.5804	13.6932	1	1	1	1	
593	32.4634	32.228	32.7897	35.0961	28.1067	17.4674	24.2302	14.3478	25.9839	19.3177	12.5771	13.6871	1	1	1	1	
594	32.4511	32.2157	32.7798	35.0833	28.0993	17.4602	24.2232	14.3423	25.9759	19.3098	12.5737	13.6809	1	1	1	1	
595	32.4387	32.2034	32.7698	35.0705	28.0917	17.4529	24.2162	14.3367	25.9678	19.3018	12.5703	13.6747	1	1	1	1	
596	32.4261	32.1909	32.7596	35.0576	28.0842	17.4455	24.2091	14.331	25.9597	19.2937	12.5668	13.6684	1	1	1	1	
597	32.4135	32.1783	32.7494	35.0445	28.0765	17.438	24.2019	14.3253	25.9514	19.2855	12.5633	13.662	1	1	1	1	
598	32.4007	32.1656	32.7391	35.0312	28.0688	17.4305	24.1947	14.3195	25.9431	19.2772	12.5598	13.6555	1	1	1	1	
599	32.3877	32.1528	32.7287	35.0179	28.061	17.4229	24.1874	14.3136	25.9347	19.2689	12.5562	13.649	1	1	1	1	
600	32.3747	32.1398	32.7181	35.0044	28.0531	17.4152	24.18	14.3077	25.9263	19.2604	12.5526	13.6424	1	1	1	1	
